Run 6505:1702993053556798
Run 6506:1702993053756562
Run 6507:1702993053956870
Run 6508:1702993054156838
Run 6509:1702993054356807
Run 6510:1702993054556863
Run 6511:1702993054756821
Run 6512:1702993054956710
Run 6513:1702993055157065
Run 6514:1702993055357068
Run 6515:1702993055557286
Run 6516:1702993055757275
Run 6517:1702993055957097
Run 6518:1702993056156429
Run 6519:1702993056357279
Run 6520:1702993056557152
Run 6521:1702993056757320
Run 6522:1702993056956698
Run 6523:1702993057156941
Run 6524:1702993057357271
Run 6525:1702993057556572
Run 6526:1702993057756862
Run 6527:1702993057956313
Run 6528:1702993058156865
Run 6529:1702993058357114
Run 6530:1702993058557320
Run 6531:1702993058756408
Run 6532:1702993058956818
Run 6533:1702993059156844
Run 6534:1702993059356837
Run 6535:1702993059556444
Run 6536:1702993059756846
Run 6537:1702993059956853
Run 6538:1702993060156861
Run 6539:1702993060356455
Run 6540:1702993060556860
Run 6541:1702993060756825
Run 6542:1702993060956908
Run 6543:1702993061156323
Run 6544:1702993061356692
Run 6545:1702993061557374
Run 6546:1702993061756824
Run 6547:1702993061957274
Run 6548:1702993062157269
Run 6549:1702993062357028
Run 6550:1702993062557282
Run 6551:1702993062757106
Run 6552:1702993062956422
Run 6553:1702993063156435
Run 6554:1702993063356435
Run 6555:1702993063556366
Run 6556:1702993063757088
Run 6557:1702993063956368
Run 6558:1702993064157265
Run 6559:1702993064357102
Run 6560:1702993064556824
Run 6561:1702993064756466
Run 6562:1702993064956823
Run 6563:1702993065157098
Run 6564:1702993065356834
Run 6565:1702993065557329
Run 6566:1702993065757285
Run 6567:1702993065957247
Run 6568:1702993066156834
Run 6569:1702993066357280
Run 6570:1702993066556930
Run 6571:1702993066756422
Run 6572:1702993066957276
Run 6573:1702993067156817
Run 6574:1702993067356390
Run 6575:1702993067557264
Run 6576:1702993067757154
Run 6577:1702993067956366
Run 6578:1702993068156831
Run 6579:1702993068357274
Run 6580:1702993068556858
Run 6581:1702993068756394
Run 6582:1702993068957322
Run 6583:1702993069156322
Run 6584:1702993069356441
Run 6585:1702993069556453
Run 6586:1702993069756784
Run 6587:1702993069957320
Run 6588:1702993070156435
Run 6589:1702993070356793
Run 6590:1702993070557012
Run 6591:1702993070756834
Run 6592:1702993070956842
Run 6593:1702993071157018
Run 6594:1702993071356378
Run 6595:1702993071556430
Run 6596:1702993071756837
Run 6597:1702993071956816
Run 6598:1702993072156850
Run 6599:1702993072356833
Run 6600:1702993072556415
Run 6601:1702993072756561
Run 6602:1702993072956858
Run 6603:1702993073156677
Run 6604:1702993073356797
Run 6605:1702993073557243
Run 6606:1702993073756428
Run 6607:1702993073956419
Run 6608:1702993074157101
Run 6609:1702993074356833
Run 6610:1702993074557091
Run 6611:1702993074757167
Run 6612:1702993074957280
Run 6613:1702993075156396
Run 6614:1702993075356816
Run 6615:1702993075557130
Run 6616:1702993075756331
Run 6617:1702993075956826
Run 6618:1702993076157268
Run 6619:1702993076356793
Run 6620:1702993076556821
Run 6621:1702993076757297
Run 6622:1702993076956444
Run 6623:1702993077156816
Run 6624:1702993077356859
Run 6625:1702993077557113
Run 6626:1702993077756707
Run 6627:1702993077957297
Run 6628:1702993078156437
Run 6629:1702993078356841
Run 6630:1702993078557172
Run 6631:1702993078756812
Run 6632:1702993078957273
Run 6633:1702993079156833
Run 6634:1702993079356343
Run 6635:1702993079557160
Run 6636:1702993079757273
Run 6637:1702993079956810
Run 6638:1702993080156819
Run 6639:1702993080357274
Run 6640:1702993080556453
Run 6641:1702993080756839
Run 6642:1702993080957274
Run 6643:1702993081156867
Run 6644:1702993081356813
Run 6645:1702993081556429
Run 6646:1702993081756824
Run 6647:1702993081956991
Run 6648:1702993082156867
Run 6649:1702993082356869
Run 6650:1702993082556809
Run 6651:1702993082756891
Run 6652:1702993082956315
Run 6653:1702993083157095
Run 6654:1702993083356424
Run 6655:1702993083556809
Run 6656:1702993083756466
Run 6657:1702993083956437
Run 6658:1702993084156409
Run 6659:1702993084356851
Run 6660:1702993084556817
Run 6661:1702993084756439
Run 6662:1702993084956305
Run 6663:1702993085157312
Run 6664:1702993085356420
Run 6665:1702993085556810
Run 6666:1702993085756404
Run 6667:1702993085956879
Run 6668:1702993086156864
Run 6669:1702993086356809
Run 6670:1702993086557263
Run 6671:1702993086757265
Run 6672:1702993086956806
Run 6673:1702993087156447
Run 6674:1702993087356423
Run 6675:1702993087556809
Run 6676:1702993087756309
Run 6677:1702993087956787
Run 6678:1702993088157290
Run 6679:1702993088356864
Run 6680:1702993088557274
Run 6681:1702993088757283
Run 6682:1702993088956330
Run 6683:1702993089156404
Run 6684:1702993089357360
Run 6685:1702993089556435
Run 6686:1702993089756925
Run 6687:1702993089957054
Run 6688:1702993090156339
Run 6689:1702993090356458
Run 6690:1702993090556323
Run 6691:1702993090756426
Run 6692:1702993090957118
Run 6693:1702993091156331
Run 6694:1702993091356430
Run 6695:1702993091556826
Run 6696:1702993091756445
Run 6697:1702993091956850
Run 6698:1702993092156801
Run 6699:1702993092357104
Run 6700:1702993092556805
Run 6701:1702993092756829
Run 6702:1702993092957074
Run 6703:1702993093156417
Run 6704:1702993093356343
Run 6705:1702993093557258
Run 6706:1702993093756429
Run 6707:1702993093957042
Run 6708:1702993094156437
Run 6709:1702993094356809
Run 6710:1702993094556853
Run 6711:1702993094756424
Run 6712:1702993094956424
Run 6713:1702993095156424
Run 6714:1702993095356393
Run 6715:1702993095556383
Run 6716:1702993095756351
Run 6717:1702993095956325
Run 6718:1702993096156452
Run 6719:1702993096356868
Run 6720:1702993096556787
Run 6721:1702993096757259
Run 6722:1702993096956860
Run 6723:1702993097156395
Run 6724:1702993097356828
Run 6725:1702993097557314
Run 6726:1702993097756807
Run 6727:1702993097957277
Run 6728:1702993098156375
Run 6729:1702993098356802
Run 6730:1702993098557273
Run 6731:1702993098756807
Run 6732:1702993098957324
Run 6733:1702993099156421
Run 6734:1702993099356806
Run 6735:1702993099556931
Run 6736:1702993099756315
Run 6737:1702993099957279
Run 6738:1702993100156676
Run 6739:1702993100356800
Run 6740:1702993100557300
Run 6741:1702993100757269
Run 6742:1702993100956848
Run 6743:1702993101156803
Run 6744:1702993101356740
Run 6745:1702993101556848
Run 6746:1702993101756804
Run 6747:1702993101956387
Run 6748:1702993102157262
Run 6749:1702993102357212
Run 6750:1702993102556808
Run 6751:1702993102756823
Run 6752:1702993102957085
Run 6753:1702993103157302
Run 6754:1702993103356807
Run 6755:1702993103556428
Run 6756:1702993103757199
Run 6757:1702993103957085
Run 6758:1702993104157262
Run 6759:1702993104356806
Run 6760:1702993104557148
Run 6761:1702993104756414
Run 6762:1702993104957265
Run 6763:1702993105156415
Run 6764:1702993105357113
Run 6765:1702993105557319
Run 6766:1702993105756441
Run 6767:1702993105956796
Run 6768:1702993106156845
Run 6769:1702993106356308
Run 6770:1702993106556845
Run 6771:1702993106756980
Run 6772:1702993106956419
Run 6773:1702993107157255
Run 6774:1702993107356801
Run 6775:1702993107556849
Run 6776:1702993107757004
Run 6777:1702993107957126
Run 6778:1702993108156406
Run 6779:1702993108356406
Run 6780:1702993108557259
Run 6781:1702993108756805
Run 6782:1702993108956849
Run 6783:1702993109156410
Run 6784:1702993109356423
Run 6785:1702993109557009
Run 6786:1702993109756834
Run 6787:1702993109956323
Run 6788:1702993110156796
Run 6789:1702993110356430
Run 6790:1702993110556313
Run 6791:1702993110756802
Run 6792:1702993110957306
Run 6793:1702993111156435
Run 6794:1702993111356407
Run 6795:1702993111556809
Run 6796:1702993111756462
Run 6797:1702993111956460
Run 6798:1702993112156799
Run 6799:1702993112356808
Run 6800:1702993112556397
Run 6801:1702993112757060
Run 6802:1702993112956799
Run 6803:1702993113156417
Run 6804:1702993113357257
Run 6805:1702993113556427
Run 6806:1702993113756807
Run 6807:1702993113957055
Run 6808:1702993114157304
Run 6809:1702993114357265
Run 6810:1702993114557286
Run 6811:1702993114756407
Run 6812:1702993114956886
Run 6813:1702993115156829
Run 6814:1702993115356813
Run 6815:1702993115557088
Run 6816:1702993115757142
Run 6817:1702993115956850
Run 6818:1702993116157344
Run 6819:1702993116356984
Run 6820:1702993116556848
Run 6821:1702993116757293
Run 6822:1702993116957307
Run 6823:1702993117157094
Run 6824:1702993117356837
Run 6825:1702993117556840
Run 6826:1702993117756457
Run 6827:1702993117956785
Run 6828:1702993118156362
Run 6829:1702993118356399
Run 6830:1702993118557312
Run 6831:1702993118757148
Run 6832:1702993118956437
Run 6833:1702993119156801
Run 6834:1702993119356412
Run 6835:1702993119556797
Run 6836:1702993119756796
Run 6837:1702993119956674
Run 6838:1702993120156776
Run 6839:1702993120356780
Run 6840:1702993120556450
Run 6841:1702993120756457
Run 6842:1702993120957020
Run 6843:1702993121156806
Run 6844:1702993121357092
Run 6845:1702993121557261
Run 6846:1702993121757254
Run 6847:1702993121956790
Run 6848:1702993122156638
Run 6849:1702993122356420
Run 6850:1702993122556414
Run 6851:1702993122756795
Run 6852:1702993122957256
Run 6853:1702993123156445
Run 6854:1702993123356858
Run 6855:1702993123556799
Run 6856:1702993123757094
Run 6857:1702993123957283
Run 6858:1702993124156780
Run 6859:1702993124356425
Run 6860:1702993124556829
Run 6861:1702993124756819
Run 6862:1702993124956804
Run 6863:1702993125157245
Run 6864:1702993125356866
Run 6865:1702993125557138
Run 6866:1702993125756414
Run 6867:1702993125957049
Run 6868:1702993126156792
Run 6869:1702993126356858
Run 6870:1702993126556447
Run 6871:1702993126756477
Run 6872:1702993126957157
Run 6873:1702993127156804
Run 6874:1702993127356297
Run 6875:1702993127557265
Run 6876:1702993127757294
Run 6877:1702993127956624
Run 6878:1702993128156789
Run 6879:1702993128356301
Run 6880:1702993128556427
Run 6881:1702993128757270
Run 6882:1702993128957301
Run 6883:1702993129156413
Run 6884:1702993129356390
Run 6885:1702993129557050
Run 6886:1702993129756345
Run 6887:1702993129956819
Run 6888:1702993130156341
Run 6889:1702993130357280
Run 6890:1702993130556839
Run 6891:1702993130756802
Run 6892:1702993130956432
Run 6893:1702993131156844
Run 6894:1702993131356797
Run 6895:1702993131556411
Run 6896:1702993131756796
Run 6897:1702993131956843
Run 6898:1702993132156405
Run 6899:1702993132356416
Run 6900:1702993132557260
Run 6901:1702993132756416
Run 6902:1702993132957077
Run 6903:1702993133157059
Run 6904:1702993133356414
Run 6905:1702993133557247
Run 6906:1702993133756801
Run 6907:1702993133956416
Run 6908:1702993134156789
Run 6909:1702993134356794
Run 6910:1702993134556421
Run 6911:1702993134756407
Run 6912:1702993134957135
Run 6913:1702993135156450
Run 6914:1702993135356792
Run 6915:1702993135556820
Run 6916:1702993135756431
Run 6917:1702993135957040
Run 6918:1702993136157254
Run 6919:1702993136356798
Run 6920:1702993136557104
Run 6921:1702993136756429
Run 6922:1702993136956808
Run 6923:1702993137156318
Run 6924:1702993137356798
Run 6925:1702993137556792
Run 6926:1702993137756329
Run 6927:1702993137956801
Run 6928:1702993138156807
Run 6929:1702993138356792
Run 6930:1702993138556328
Run 6931:1702993138757249
Run 6932:1702993138957246
Run 6933:1702993139156390
Run 6934:1702993139356823
Run 6935:1702993139557321
Run 6936:1702993139757255
Run 6937:1702993139956827
Run 6938:1702993140156788
Run 6939:1702993140357176
Run 6940:1702993140557226
Run 6941:1702993140756788
Run 6942:1702993140956877
Run 6943:1702993141156346
Run 6944:1702993141356791
Run 6945:1702993141556288
Run 6946:1702993141757249
Run 6947:1702993141957244
Run 6948:1702993142156389
Run 6949:1702993142356465
Run 6950:1702993142557106
Run 6951:1702993142756890
Run 6952:1702993142956305
Run 6953:1702993143156806
Run 6954:1702993143357086
Run 6955:1702993143557244
Run 6956:1702993143757250
Run 6957:1702993143956809
Run 6958:1702993144156405
Run 6959:1702993144356823
Run 6960:1702993144556782
Run 6961:1702993144756411
Run 6962:1702993144956788
Run 6963:1702993145156788
Run 6964:1702993145356304
Run 6965:1702993145556805
Run 6966:1702993145756392
Run 6967:1702993145956401
Run 6968:1702993146156789
Run 6969:1702993146356400
Run 6970:1702993146557233
Run 6971:1702993146756315
Run 6972:1702993146957252
Run 6973:1702993147156385
Run 6974:1702993147356780
Run 6975:1702993147556857
Run 6976:1702993147756833
Run 6977:1702993147957054
Run 6978:1702993148156707
Run 6979:1702993148357008
Run 6980:1702993148556726
Run 6981:1702993148756791
Run 6982:1702993148956790
Run 6983:1702993149156417
Run 6984:1702993149357242
Run 6985:1702993149556404
Run 6986:1702993149756412
Run 6987:1702993149956975
Run 6988:1702993150156399
Run 6989:1702993150356306
Run 6990:1702993150556291
Run 6991:1702993150757240
Run 6992:1702993150956788
Run 6993:1702993151156821
Run 6994:1702993151356435
Run 6995:1702993151556871
Run 6996:1702993151756578
Run 6997:1702993151956389
Run 6998:1702993152156401
Run 6999:1702993152356361
Run 7000:1702993152557039
Run 7001:1702993152756809
Run 7002:1702993152957264
Run 7003:1702993153156399
Run 7004:1702993153357311
Run 7005:1702993153557240
Run 7006:1702993153756792
Run 7007:1702993153956670
Run 7008:1702993154157234
Run 7009:1702993154357259
Run 7010:1702993154556471
Run 7011:1702993154757255
Run 7012:1702993154956293
Run 7013:1702993155156830
Run 7014:1702993155357016
Run 7015:1702993155557254
Run 7016:1702993155756411
Run 7017:1702993155957030
Run 7018:1702993156157264
Run 7019:1702993156357033
Run 7020:1702993156556795
Run 7021:1702993156756405
Run 7022:1702993156957279
Run 7023:1702993157156764
Run 7024:1702993157356679
Run 7025:1702993157557258
Run 7026:1702993157756466
Run 7027:1702993157956830
Run 7028:1702993158157241
Run 7029:1702993158356398
Run 7030:1702993158557128
Run 7031:1702993158757094
Run 7032:1702993158956785
Run 7033:1702993159156834
Run 7034:1702993159357246
Run 7035:1702993159556340
Run 7036:1702993159756398
Run 7037:1702993159956417
Run 7038:1702993160156379
Run 7039:1702993160356846
Run 7040:1702993160557061
Run 7041:1702993160757240
Run 7042:1702993160956324
Run 7043:1702993161156400
Run 7044:1702993161356327
Run 7045:1702993161556769
Run 7046:1702993161757037
Run 7047:1702993161957254
Run 7048:1702993162156793
Run 7049:1702993162356782
Run 7050:1702993162556399
Run 7051:1702993162756314
Run 7052:1702993162956840
Run 7053:1702993163156824
Run 7054:1702993163356411
Run 7055:1702993163556301
Run 7056:1702993163757136
Run 7057:1702993163956789
Run 7058:1702993164156783
Run 7059:1702993164356725
Run 7060:1702993164556805
Run 7061:1702993164756844
Run 7062:1702993164956939
Run 7063:1702993165156753
Run 7064:1702993165356832
Run 7065:1702993165557218
Run 7066:1702993165756445
Run 7067:1702993165956786
Run 7068:1702993166156370
Run 7069:1702993166356826
Run 7070:1702993166556764
Run 7071:1702993166756845
Run 7072:1702993166956800
Run 7073:1702993167156433
Run 7074:1702993167357045
Run 7075:1702993167556398
Run 7076:1702993167756444
Run 7077:1702993167957298
Run 7078:1702993168156436
Run 7079:1702993168356397
Run 7080:1702993168557056
Run 7081:1702993168756795
Run 7082:1702993168956802
Run 7083:1702993169156380
Run 7084:1702993169356397
Run 7085:1702993169557242
Run 7086:1702993169757252
Run 7087:1702993169956281
Run 7088:1702993170156777
Run 7089:1702993170357299
Run 7090:1702993170556833
Run 7091:1702993170756781
Run 7092:1702993170957298
Run 7093:1702993171156824
Run 7094:1702993171356849
Run 7095:1702993171556395
Run 7096:1702993171757141
Run 7097:1702993171956387
Run 7098:1702993172156773
Run 7099:1702993172356299
Run 7100:1702993172556396
Run 7101:1702993172756307
Run 7102:1702993172956396
Run 7103:1702993173156390
Run 7104:1702993173357110
Run 7105:1702993173556689
Run 7106:1702993173757141
Run 7107:1702993173957035
Run 7108:1702993174156769
Run 7109:1702993174356782
Run 7110:1702993174556378
Run 7111:1702993174756933
Run 7112:1702993174957038
Run 7113:1702993175156775
Run 7114:1702993175356777
Run 7115:1702993175557138
Run 7116:1702993175757297
Run 7117:1702993175956325
Run 7118:1702993176156399
Run 7119:1702993176356396
Run 7120:1702993176556396
Run 7121:1702993176757304
Run 7122:1702993176956390
Run 7123:1702993177156780
Run 7124:1702993177356442
Run 7125:1702993177556781
Run 7126:1702993177756779
Run 7127:1702993177956804
Run 7128:1702993178156393
Run 7129:1702993178356396
Run 7130:1702993178557042
Run 7131:1702993178756778
Run 7132:1702993178956782
Run 7133:1702993179156804
Run 7134:1702993179356401
Run 7135:1702993179556792
Run 7136:1702993179756817
Run 7137:1702993179956781
Run 7138:1702993180156772
Run 7139:1702993180356440
Run 7140:1702993180556382
Run 7141:1702993180756395
Run 7142:1702993180957237
Run 7143:1702993181156774
Run 7144:1702993181356389
Run 7145:1702993181557289
Run 7146:1702993181757213
Run 7147:1702993181957233
Run 7148:1702993182157250
Run 7149:1702993182356613
Run 7150:1702993182557259
Run 7151:1702993182756781
Run 7152:1702993182956782
Run 7153:1702993183156794
Run 7154:1702993183357240
Run 7155:1702993183556395
Run 7156:1702993183756403
Run 7157:1702993183957232
Run 7158:1702993184156793
Run 7159:1702993184356332
